<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240715,193700,105860,105900,105830,105840,116
20240715,193800,105850,105860,105850,105860,2
20240715,193900,105840,105840,105800,105800,38
20240715,194000,105800,105810,105800,105800,17
20240715,194100,105790,105790,105730,105740,55
20240715,194200,105770,105800,105770,105800,14
20240715,194300,105790,105820,105750,105770,28
20240715,194400,105770,105780,105770,105770,6
20240715,194500,105760,105770,105740,105750,37
20240715,194600,105780,105780,105750,105750,5
20240715,194700,105780,105870,105780,105830,43
20240715,194800,105840,105930,105840,105900,68
20240715,194900,105900,105920,105870,105910,45
20240715,195000,105930,105940,105840,105860,102
20240715,195100,105900,105900,105840,105840,7
20240715,195200,105860,105900,105860,105900,19
20240715,195300,105900,105920,105890,105890,20
20240715,195400,105880,105910,105860,105910,22
20240715,195500,105860,105870,105850,105850,39
20240715,195600,105850,105880,105850,105880,6
20240715,195700,105890,105890,105880,105890,10
20240715,195800,105880,105880,105810,105810,74
20240715,195900,105820,105870,105820,105850,42
20240715,200000,105850,105880,105840,105840,50
20240715,200100,105840,105870,105830,105830,6
20240715,200200,105850,105870,105850,105870,5
20240715,200300,105870,105870,105850,105870,19
20240715,200400,105860,105860,105830,105830,22
20240715,200500,105820,105830,105710,105710,85
20240715,200600,105740,105750,105740,105750,3
20240715,200700,105750,105760,105740,105760,18
20240715,200800,105770,105770,105770,105770,8
20240715,200900,105750,105750,105750,105750,10
20240715,201000,105760,105760,105680,105700,26
20240715,201100,105700,105730,105670,105730,54
20240715,201200,105730,105800,105730,105770,140
20240715,201300,105750,105810,105750,105800,7
20240715,201400,105760,105760,105760,105760,3
20240715,201500,105770,105770,105760,105760,11
20240715,201600,105740,105740,105690,105690,34
20240715,201700,105690,105700,105680,105700,11
20240715,201800,105730,105730,105690,105690,9
20240715,201900,105690,105700,105690,105700,12
20240715,202100,105730,105770,105730,105770,8
20240715,202200,105750,105810,105750,105800,24
20240715,202300,105800,105850,105800,105850,14
20240715,202400,105860,105880,105860,105860,21
20240715,202500,105870,105900,105870,105880,30
20240715,202600,105870,105870,105870,105870,1
20240715,202700,105880,105880,105850,105860,21
20240715,202800,105860,105860,105840,105840,11
20240715,203100,105840,105840,105840,105840,2
20240715,203200,105840,105840,105840,105840,1
20240715,203300,105860,105870,105860,105870,3
20240715,203500,105870,105890,105870,105890,12
20240715,203600,105890,105900,105890,105900,47
20240715,203700,105910,105960,105910,105960,62
20240715,203800,105950,105960,105930,105930,16
20240715,203900,105950,105960,105950,105960,3
20240715,204000,105960,105990,105960,105990,29
20240715,204100,105990,105990,105950,105950,13
20240715,204200,105920,105920,105900,105900,17
20240715,204300,105900,105900,105900,105900,5
20240715,204400,105900,105900,105890,105890,15
20240715,204500,105910,105950,105910,105950,4
20240715,204600,105950,105950,105950,105950,9
20240715,204700,105940,105980,105940,105980,4
20240715,204800,105980,106040,105980,106040,56
20240715,204900,106040,106050,106020,106050,18
20240715,205000,106050,106090,106050,106060,33
20240715,205100,106070,106090,106060,106070,40
20240715,205200,106060,106070,106020,106070,67
20240715,205300,106070,106070,106050,106050,3
20240715,205400,106080,106080,106080,106080,3
20240715,205500,106070,106080,106060,106070,41
20240715,205600,106090,106090,106030,106030,21
20240715,205700,106030,106030,106020,106020,7
20240715,205800,106050,106090,105940,105940,115
20240715,205900,105920,105920,105800,105800,132
20240715,210000,105800,105810,105720,105720,90
20240715,210100,105750,105750,105550,105610,161
20240715,210200,105600,105600,105560,105580,96
20240715,210300,105580,105580,105580,105580,9
20240715,210400,105580,105590,105570,105590,8
20240715,210500,105600,105600,105570,105600,6
20240715,210600,105590,105590,105480,105490,114
20240715,210700,105480,105490,105430,105440,79
20240715,210800,105450,105470,105400,105410,80
20240715,210900,105420,105420,105370,105400,52
20240715,211000,105430,105510,105430,105510,141
20240715,211100,105520,105530,105520,105530,9
20240715,211200,105540,105590,105540,105580,16
20240715,211300,105550,105660,105550,105660,81
20240715,211400,105640,105640,105570,105590,52
20240715,211500,105620,105620,105600,105620,5
20240715,211700,105630,105730,105620,105730,56
20240715,211800,105730,105800,105730,105730,44
20240715,211900,105710,105730,105710,105730,11
20240715,212000,105740,105740,105710,105710,3
20240715,212100,105720,105720,105700,105700,5
20240715,212200,105700,105730,105700,105730,2
20240715,212300,105700,105700,105630,105640,59
20240715,212400,105650,105680,105650,105680,14
20240715,212500,105690,105700,105690,105700,8
20240715,212600,105710,105710,105700,105700,9
20240715,212700,105700,105700,105700,105700,2
20240715,212800,105670,105670,105670,105670,5
20240715,212900,105680,105710,105680,105700,22
20240715,213000,105690,105700,105690,105700,5
20240715,213100,105720,105720,105710,105710,9
20240715,213200,105730,105790,105730,105760,55
20240715,213300,105780,105780,105740,105740,13
20240715,213400,105780,105800,105780,105800,11
20240715,213500,105800,105800,105790,105790,10
20240715,213600,105810,105820,105780,105790,22
20240715,213700,105830,105830,105780,105790,21
20240715,213800,105810,105830,105810,105810,22
20240715,213900,105840,105870,105840,105850,35
20240715,214000,105830,105860,105820,105860,25
20240715,214100,105870,105880,105860,105860,20
20240715,214300,105840,105840,105830,105840,10
20240715,214400,105860,105860,105860,105860,2
20240715,214500,105860,105900,105860,105900,38
20240715,214600,105900,105900,105850,105850,31
20240715,214700,105850,105850,105850,105850,5
20240715,214800,105890,105940,105890,105940,34
20240715,214900,105940,105940,105920,105920,3
20240715,215000,105910,105930,105900,105910,26
20240715,215100,105910,105910,105910,105910,7
20240715,215300,105880,105880,105860,105860,13
20240715,215500,105870,105870,105870,105870,1
20240715,215700,105880,105880,105880,105880,1
20240715,215800,105890,105890,105870,105870,15
20240715,215900,105870,105870,105870,105870,1
20240715,220000,105870,105870,105850,105850,10
20240715,220100,105870,105870,105870,105870,5
20240715,220200,105860,105860,105860,105860,1
20240715,220300,105850,105850,105810,105810,6
20240715,220400,105820,105820,105780,105780,13
