<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20241010,110200,94010,94010,93900,93970,82
20241010,110300,93960,93980,93930,93930,29
20241010,110400,93940,93950,93910,93920,64
20241010,110500,93910,93970,93910,93950,104
20241010,110600,93950,93980,93950,93960,29
20241010,110700,93960,94070,93960,94060,71
20241010,110800,94040,94070,93990,94010,121
20241010,110900,94000,94050,93960,93970,135
20241010,111000,93960,94120,93950,94120,155
20241010,111100,94100,94180,94090,94150,248
20241010,111200,94150,94160,94100,94100,137
20241010,111300,94110,94350,94110,94340,750
20241010,111400,94300,94320,94190,94190,458
20241010,111500,94200,94260,94160,94230,554
20241010,111600,94230,94320,94190,94300,344
20241010,111700,94290,94350,94290,94340,228
20241010,111800,94320,94460,94320,94370,662
20241010,111900,94380,94550,94380,94520,1153
20241010,112000,94500,94550,94430,94450,1005
20241010,112100,94460,94490,94420,94470,321
20241010,112200,94480,94580,94460,94550,850
20241010,112300,94550,94570,94500,94510,476
20241010,112400,94500,94540,94480,94480,370
20241010,112500,94490,94520,94470,94510,255
20241010,112600,94510,94520,94480,94490,100
20241010,112700,94480,94510,94470,94470,133
20241010,112800,94470,94510,94450,94480,244
20241010,112900,94480,94480,94430,94440,93
20241010,113000,94430,94470,94410,94420,192
20241010,113100,94420,94450,94410,94450,137
20241010,113200,94450,94460,94410,94410,112
20241010,113300,94420,94420,94370,94370,274
20241010,113400,94370,94390,94340,94340,347
20241010,113500,94330,94580,94330,94520,845
20241010,113600,94510,94540,94490,94500,423
20241010,113700,94510,94530,94480,94480,203
20241010,113800,94490,94500,94420,94460,224
20241010,113900,94460,94460,94380,94400,174
20241010,114000,94390,94430,94390,94390,157
20241010,114100,94430,94450,94370,94370,166
20241010,114200,94390,94400,94370,94390,109
20241010,114300,94390,94410,94380,94390,176
20241010,114400,94410,94420,94270,94280,414
20241010,114500,94270,94350,94270,94290,186
20241010,114600,94310,94320,94280,94280,142
20241010,114700,94280,94300,94270,94300,63
20241010,114800,94300,94300,94250,94270,133
20241010,114900,94260,94260,94230,94260,229
20241010,115000,94260,94330,94260,94290,190
20241010,115100,94290,94290,94260,94290,65
20241010,115200,94290,94310,94260,94310,81
20241010,115300,94300,94370,94300,94330,82
20241010,115400,94330,94350,94260,94260,82
20241010,115500,94270,94330,94260,94310,60
20241010,115600,94300,94380,94290,94300,280
20241010,115700,94300,94310,94280,94290,70
20241010,115800,94290,94310,94250,94260,120
20241010,115900,94260,94260,94220,94250,137
20241010,120000,94260,94280,94220,94220,134
20241010,120100,94240,94240,94220,94220,49
20241010,120200,94220,94240,94200,94220,156
20241010,120300,94220,94320,94200,94260,263
20241010,120400,94270,94270,94230,94230,45
20241010,120500,94230,94270,94220,94220,68
20241010,120600,94220,94230,94210,94230,42
20241010,120700,94240,94240,94230,94240,24
20241010,120800,94240,94240,94210,94210,47
20241010,120900,94210,94210,94070,94090,643
20241010,121000,94090,94110,94020,94090,280
20241010,121100,94070,94100,94060,94070,125
20241010,121200,94090,94120,94000,94070,528
20241010,121300,94070,94070,94030,94030,35
20241010,121400,94040,94070,94030,94030,28
20241010,121500,94020,94020,93950,93980,162
20241010,121600,93990,94020,93970,93970,45
20241010,121700,93960,93970,93950,93950,43
20241010,121800,93950,93980,93950,93970,68
20241010,121900,93960,94000,93950,94000,133
20241010,122000,94000,94000,93960,93960,29
20241010,122100,93960,93970,93920,93950,311
20241010,122200,93950,93950,93870,93890,346
20241010,122300,93890,93920,93840,93860,333
20241010,122400,93850,93900,93850,93880,85
20241010,122500,93870,93880,93790,93830,245
20241010,122600,93820,93820,93750,93820,302
20241010,122700,93810,93850,93790,93800,136
20241010,122800,93820,93870,93810,93870,74
20241010,122900,93860,93870,93830,93830,46
20241010,123000,93850,93900,93830,93870,205
20241010,123100,93860,93900,93850,93880,85
20241010,123200,93890,93940,93890,93920,117
20241010,123300,93920,93990,93910,93950,262
20241010,123400,93930,93940,93870,93910,111
20241010,123500,93910,93950,93870,93950,126
20241010,123600,93940,93990,93940,93960,82
20241010,123700,93940,93950,93900,93940,74
20241010,123800,93940,93950,93890,93910,29
20241010,123900,93910,93920,93880,93910,72
20241010,124000,93900,93920,93880,93890,39
20241010,124100,93890,93910,93880,93910,101
20241010,124200,93880,93900,93810,93810,215
20241010,124300,93830,93860,93830,93850,49
20241010,124400,93840,93860,93820,93840,71
20241010,124500,93850,93850,93810,93840,60
20241010,124600,93850,93870,93820,93830,69
20241010,124700,93850,93880,93850,93850,28
20241010,124800,93850,93850,93840,93840,23
20241010,124900,93840,93840,93840,93840,4
20241010,125000,93850,93850,93810,93820,38
20241010,125100,93820,93830,93790,93830,133
20241010,125200,93810,93850,93800,93840,37
20241010,125300,93840,93890,93840,93890,83
20241010,125400,93890,94060,93890,94030,360
20241010,125500,94030,94040,94010,94010,58
20241010,125600,94010,94060,94010,94030,105
20241010,125700,94050,94070,94050,94050,37
20241010,125800,94050,94050,94030,94040,51
20241010,125900,94030,94050,94030,94050,43
20241010,130000,94050,94050,94010,94040,22
20241010,130100,94010,94030,94010,94030,26
20241010,130200,94030,94040,94000,94040,107
20241010,130300,94020,94030,94020,94020,16
20241010,130400,94020,94030,94010,94030,11
20241010,130500,94010,94030,94000,94000,175
20241010,130600,94000,94010,93940,93960,90
20241010,130700,93970,93980,93970,93970,16
20241010,130800,93960,93960,93900,93920,84
20241010,130900,93930,93940,93900,93910,42
20241010,131000,93900,93960,93890,93950,185
20241010,131100,93950,93950,93850,93850,169
20241010,131200,93870,93880,93820,93830,107
20241010,131300,93850,93870,93830,93850,67
20241010,131400,93850,93890,93850,93870,46
20241010,131500,93870,93900,93860,93890,75
20241010,131600,93890,93920,93890,93910,86
20241010,131700,93920,93970,93860,93880,138
20241010,131800,93880,93880,93840,93850,35
20241010,131900,93880,93900,93880,93880,16
20241010,132000,93880,93890,93880,93890,14
20241010,132100,93900,93980,93900,93950,101
20241010,132200,93950,94000,93950,93960,115
20241010,132300,93970,93990,93900,93940,93
20241010,132400,93950,93990,93910,93960,220
20241010,132500,93970,93970,93970,93970,4
20241010,132600,93980,93980,93950,93950,152
20241010,132700,93950,93980,93900,93910,82
20241010,132800,93920,93930,93900,93900,53
20241010,132900,93900,93950,93900,93950,66
20241010,133000,93930,93940,93920,93930,27
20241010,133100,93920,93950,93900,93950,66
20241010,133200,93940,93940,93890,93900,146
20241010,133300,93910,93920,93850,93860,175
20241010,133400,93860,93860,93840,93840,56
20241010,133500,93850,93850,93690,93720,753
20241010,133600,93730,93750,93700,93700,103
20241010,133700,93700,93730,93670,93680,131
20241010,133800,93690,93740,93670,93690,90
20241010,133900,93680,93730,93680,93700,75
20241010,134000,93700,93700,93680,93690,58
20241010,134100,93690,93710,93670,93700,100
20241010,134200,93700,93710,93680,93680,42
20241010,134300,93670,93670,93650,93660,97
20241010,134400,93660,93730,93660,93690,62
20241010,134500,93700,93760,93700,93760,109
20241010,134600,93760,93780,93750,93770,72
20241010,134700,93760,93760,93720,93740,55
20241010,134800,93730,93810,93730,93770,111
20241010,134900,93770,93780,93670,93700,250
20241010,135000,93690,93710,93670,93690,21
20241010,135100,93700,93700,93670,93690,10
20241010,135200,93690,93690,93670,93690,27
20241010,135300,93680,93700,93670,93670,10
20241010,135400,93670,93670,93600,93600,318
20241010,135500,93600,93690,93600,93690,91
20241010,135600,93680,93690,93630,93650,48
20241010,135700,93660,93660,93600,93640,80
20241010,135800,93640,93650,93620,93620,33
20241010,135900,93620,93650,93610,93640,21
20241010,140500,93640,93750,93630,93750,156
20241010,140600,93750,93750,93720,93720,152
20241010,140700,93720,93760,93710,93760,134
20241010,140800,93770,93800,93740,93780,111
20241010,140900,93780,93840,93780,93790,135
20241010,141000,93790,93890,93780,93890,156
20241010,141100,93880,93930,93880,93910,197
20241010,141200,93910,93930,93800,93800,165
20241010,141300,93810,93830,93790,93800,165
20241010,141400,93810,93810,93760,93810,100
20241010,141500,93790,93800,93760,93760,63
20241010,141600,93750,93750,93700,93700,102
20241010,141700,93700,93740,93700,93740,44
20241010,141800,93750,93750,93700,93730,84
20241010,141900,93700,93730,93700,93710,18
20241010,142000,93730,93750,93720,93720,19
20241010,142100,93720,93720,93670,93700,127
20241010,142200,93690,93700,93620,93700,143
20241010,142300,93680,93690,93650,93680,71
20241010,142400,93680,93720,93650,93670,103
20241010,142500,93670,93680,93620,93620,141
20241010,142600,93620,93630,93460,93490,1288
20241010,142700,93490,93510,93420,93430,359
20241010,142800,93440,93510,93440,93510,120
20241010,142900,93510,93540,93450,93460,172
20241010,143000,93460,93460,93390,93400,461
20241010,143100,93390,93420,93320,93350,583
20241010,143200,93360,93390,93320,93340,240
20241010,143300,93340,93350,93310,93350,86
20241010,143400,93340,93390,93320,93370,92
20241010,143500,93370,93420,93350,93420,172
20241010,143600,93410,93440,93370,93410,151
20241010,143700,93430,93440,93410,93410,60
20241010,143800,93420,93440,93410,93420,41
20241010,143900,93410,93420,93390,93400,60
20241010,144000,93400,93410,93360,93410,104
20241010,144100,93410,93460,93400,93460,68
20241010,144200,93450,93470,93390,93410,82
20241010,144300,93410,93470,93390,93470,85
20241010,144400,93470,93480,93450,93450,51
20241010,144500,93440,93450,93400,93410,91
20241010,144600,93420,93470,93420,93430,45
20241010,144700,93460,93470,93430,93460,33
20241010,144800,93460,93460,93430,93430,29
20241010,144900,93450,93460,93440,93450,21
20241010,145000,93450,93450,93360,93390,155
20241010,145100,93380,93410,93380,93410,22
20241010,145200,93410,93410,93340,93340,59
20241010,145300,93340,93360,93310,93330,113
20241010,145400,93350,93430,93340,93410,257
20241010,145500,93410,93430,93410,93410,34
20241010,145600,93410,93460,93360,93430,249
20241010,145700,93430,93440,93360,93380,74
20241010,145800,93370,93390,93300,93300,242
20241010,145900,93300,93320,93250,93290,206
20241010,150000,93280,93300,93230,93300,211
20241010,150100,93310,93330,93260,93280,145
20241010,150200,93300,93300,93230,93230,56
20241010,150300,93230,93270,93220,93230,266
20241010,150400,93230,93260,93220,93260,124
20241010,150500,93260,93360,93260,93330,303
20241010,150600,93320,93390,93310,93370,101
20241010,150700,93390,93390,93350,93350,38
20241010,150800,93350,93410,93350,93410,24
20241010,150900,93390,93410,93340,93350,62
20241010,151000,93340,93350,93310,93350,80
20241010,151100,93370,93370,93330,93330,31
20241010,151200,93330,93330,93270,93270,44
20241010,151300,93270,93280,93230,93260,260
20241010,151400,93240,93270,93240,93270,15
20241010,151500,93270,93350,93270,93350,50
20241010,151600,93370,93400,93330,93370,122
20241010,151700,93380,93400,93370,93370,36
20241010,151800,93370,93430,93330,93400,143
20241010,151900,93400,93420,93370,93420,103
20241010,152000,93410,93420,93380,93380,29
20241010,152100,93380,93380,93320,93360,149
20241010,152200,93360,93500,93360,93490,232
20241010,152300,93480,93500,93460,93470,74
20241010,152400,93460,93470,93430,93460,42
20241010,152500,93460,93460,93410,93450,37
20241010,152600,93450,93520,93390,93520,280
20241010,152700,93530,93580,93510,93550,203
20241010,152800,93540,93560,93450,93490,135
20241010,152900,93500,93510,93450,93470,12
20241010,153000,93460,93710,93410,93590,911
20241010,153100,93560,93740,93520,93720,294
20241010,153200,93720,93740,93550,93620,380
20241010,153300,93610,93620,93580,93590,41
20241010,153400,93590,93640,93590,93640,48
20241010,153500,93640,93690,93640,93660,77
20241010,153600,93630,93640,93550,93560,66
20241010,153700,93570,93620,93570,93590,56
20241010,153800,93580,93580,93510,93530,47
20241010,153900,93540,93580,93540,93570,82
20241010,154000,93540,93550,93520,93520,23
20241010,154100,93520,93530,93470,93490,63
20241010,154200,93480,93560,93460,93510,96
20241010,154300,93510,93560,93500,93560,31
20241010,154400,93550,93620,93550,93610,75
20241010,154500,93590,93680,93590,93660,80
20241010,154600,93660,93730,93650,93710,60
20241010,154700,93720,93840,93700,93840,405
20241010,154800,93830,93840,93760,93790,308
20241010,154900,93790,93800,93720,93730,89
20241010,155000,93730,93820,93730,93790,131
20241010,155100,93780,93830,93770,93810,63
20241010,155200,93800,93820,93790,93800,28
20241010,155300,93800,93800,93720,93770,84
20241010,155400,93770,93810,93710,93710,70
20241010,155500,93700,93740,93700,93720,58
20241010,155600,93730,93740,93680,93720,43
20241010,155700,93730,93730,93680,93690,56
20241010,155800,93690,93700,93650,93700,51
20241010,155900,93700,93710,93660,93710,46
20241010,160000,93720,93840,93720,93830,177
20241010,160100,93820,93840,93740,93750,101
20241010,160200,93770,93790,93770,93770,18
20241010,160300,93780,93870,93780,93860,115
20241010,160400,93860,93870,93830,93850,19
20241010,160500,93830,93850,93740,93780,78
20241010,160600,93780,93830,93770,93830,39
20241010,160700,93820,93820,93740,93740,54
20241010,160800,93740,93740,93690,93690,85
20241010,160900,93700,93770,93700,93770,21
20241010,161000,93780,93850,93770,93770,126
20241010,161100,93780,93790,93750,93750,54
20241010,161200,93740,93750,93670,93670,37
20241010,161300,93680,93680,93630,93650,37
20241010,161400,93630,93730,93620,93710,65
20241010,161500,93710,93790,93630,93790,76
20241010,161600,93750,93770,93670,93670,104
20241010,161700,93670,93780,93660,93780,55
20241010,161800,93760,93780,93760,93770,42
20241010,161900,93750,93770,93730,93740,43
20241010,162000,93750,93830,93730,93810,164
20241010,162100,93820,93840,93800,93800,26
20241010,162200,93800,93860,93790,93850,50
20241010,162300,93860,93860,93810,93820,29
20241010,162400,93830,93910,93830,93910,72
20241010,162500,93890,93930,93880,93930,82
20241010,162600,93910,93910,93880,93910,75
20241010,162700,93900,93930,93900,93930,40
20241010,162800,93920,93920,93850,93850,60
20241010,162900,93850,93860,93840,93840,27
20241010,163000,93850,93930,93850,93910,147
20241010,163100,93920,93920,93870,93910,19
20241010,163200,93910,93980,93910,93960,138
20241010,163300,93960,94050,93910,94010,612
20241010,163400,93980,94000,93940,93950,65
20241010,163500,93940,93940,93910,93940,73
20241010,163600,93930,93940,93900,93940,51
20241010,163700,93940,93940,93830,93830,156
20241010,163800,93840,93850,93770,93790,64
20241010,163900,93800,93820,93760,93810,40
20241010,164000,93810,93820,93790,93790,17
20241010,164100,93830,93830,93760,93800,23
20241010,164200,93800,93810,93760,93780,19
20241010,164300,93770,93770,93750,93770,40
20241010,164400,93780,93800,93700,93710,194
20241010,164500,93730,93760,93670,93720,141
20241010,164600,93720,93770,93690,93760,141
20241010,164700,93750,93800,93750,93800,37
20241010,164800,93800,93820,93780,93780,53
20241010,164900,93800,93810,93800,93800,22
20241010,165000,93820,93840,93800,93840,34
20241010,165100,93830,93930,93820,93890,143
20241010,165200,93880,94050,93880,94030,175
20241010,165300,94020,94130,94020,94120,691
20241010,165400,94100,94120,94070,94080,241
20241010,165500,94090,94200,94070,94160,522
20241010,165600,94170,94210,94170,94200,189
20241010,165700,94210,94210,94120,94130,253
20241010,165800,94120,94130,94070,94080,119
20241010,165900,94080,94120,94070,94100,61
